3.3917998960396964	2.3864397321694986	19.31662125619754
2.385540698692397	1.1350217731331806	3.0732310730823476
3.5776299572211725	2.2575133073484945	18.232912865397385
4.44387408907912	1.4677130500402908	9.572911783228445
1.3425234416685878	1.1873544216337102	1.8927036748654587
1.18727063006311	3.158368587230086	11.843371375575142
4.249139226670892	1.6602068789070303	11.711846705039111
4.884899972394357	4.48010469196644	98.04647869114856
1.5164588864294704	3.1552338259984456	15.097107197111313
4.1919711059576885	1.6539046744748136	11.466720581287726
