2.1434128691411125	3.922299235660076	32.97518802010464
2.826219837871861	1.8950806941030889	10.149890456348894
3.274994948752954	2.8426884673302997	26.464833721998833
4.73254024022613	1.5732642869891036	11.71379674637421
3.41160664153728	4.763782296792128	77.42171075526356
3.26614490025663	4.014143151490862	52.62852038385933
2.0715295153053566	4.851900227011349	48.76574335427485
3.8075814746342234	1.2832701151052577	6.270257353013449
1.131884388765589	3.459342673104393	13.545319032693143
1.9594369129222997	3.068861658311839	18.45380417612138
