4.714209055160277	4.85834970066431	4.086628852321596	0.9494147770891924
3.558216827053008	4.097129309469485	1.7334660740209236	1.4201872791642438
2.020156126599389	1.005317588502491	1.6911026516008913	0.45931209633955
1.5140156224871522	1.7849223165064352	1.1822754054909055	0.7559360891506639
1.0761215344195527	2.9812235710588126	2.6427031316104443	0.5507480665907959
4.471016192724315	3.341743442952753	4.357102480045278	0.6546628087287738
1.116780333543586	4.345441588324409	4.99876406473835	0.4888116235266843
4.80060008629154	2.791187514337226	4.741313085145871	0.5243894442323263
3.0101011204245527	3.196131383339867	3.2671659452730566	0.7383125551741012
2.44336327174166	3.978776859333781	2.974990116826258	0.8643141913520634
