2.9646336570342244	1.9529874222575598	9.222453488545565	5.924249828372607
1.4715403236789593	1.648270352123254	3.35173883507884	2.7855973014015407
1.195852433996782	1.9105398788192822	5.321042289658607	2.4479614057641315
2.7866063984189458	1.7404066796929558	7.13315764784402	5.000966669104475
4.689390441012698	1.6824396506616501	5.078866408217618	8.361732190687652
4.026895785216581	1.1801486466837152	4.273357494033778	4.9446300496688975
3.633588980863262	1.9691749548932185	8.123689933275013	7.375123479347996
3.0104457694370703	1.8797896555411284	5.718510748615293	5.991995739571151
3.0833912090766047	1.8548584709763498	4.397718739529715	6.30777332301736
1.140694661862928	1.712124661434471	6.851427613942683	2.0170040931661584
