1.1490210014915698	2.004264119922218	1.1756064027568742	3.116746984236687	-0.8686469784815081
4.832153639173108	3.8741328056922884	2.495428210279665	2.35047251376351	-19.87490868783655
4.574607601845931	2.7306079222651443	1.928832103187581	2.3342398875938946	-10.321959078246564
2.3587818414635047	2.220918249023283	2.954562818549608	4.124507720177303	-3.752679335870516
2.1091694901692204	2.8836989827928834	4.329419369706414	3.8096044897369596	-6.912118431288227
1.6802424088918242	1.4474726060245313	2.8488266345096687	4.857034954561846	-1.426517445974896
2.890716995152264	4.370171665797259	3.9087845299347475	4.899274535171061	-10.07892067826163
3.5843130159424508	1.6180292273034027	4.211898191122172	1.6145107922793818	-15.129661241541369
2.9014399285694212	4.3061564801850345	4.84770422238494	1.0254549229009662	-59.064010202614426
1.7690754823134789	2.368375441921036	2.9784312283963335	2.2659437422145894	-5.507257288236587
