4.850822592686863	2.9257179972240532	1.6410279272185297	4.956748004092764	-4.698583902661852
4.680137500534418	3.8674711528051917	2.2137070527800526	3.764302514273041	-10.644403438657609
4.9232885340951515	1.827938366792516	3.2133282347316667	1.5172316526426064	-19.05987433024193
1.0116218991830808	2.6418344934006273	2.3418228903545533	1.6574493430986879	-3.776048913693679
1.8529242006593263	1.454816144218186	3.544968152231685	4.7801554045057335	-1.9991072185479215
4.97386557511505	3.8082562041777885	1.0438834209398102	4.012079308615908	-4.928363050035759
4.536005588748971	3.9271253336159253	3.3007498221527554	1.7196245149171618	-34.19222192985619
1.5560984621176361	2.2008458388229277	1.4781178802173436	4.669640576419325	-1.0840574860054126
3.629364182428402	2.4465050346743427	4.107772733861075	4.124761754998841	-8.84268596059917
3.9100701494639667	3.632914797416004	1.6000616913071033	3.1121034610863765	-7.3033558601485
