3.0145173166069217	4.883510712888112	1.2039203522295363	1.0894440589874481	998.3544495117899
2.811633188486164	2.622885365303361	1.8384966944142844	4.851194540090461	92.11732277059161
1.6270875065724066	4.693425874540779	4.96344007954601	3.1911741879385342	700.5400575474823
2.676620462409538	2.0351034419542255	4.12936971024185	2.5520067471037278	225.40917265168667
3.6552741943482454	2.995368217775888	3.138029341483019	1.475970184456358	876.2129645312689
4.912497789815079	1.5401642630031516	2.3777298740437907	1.6983148084261863	205.01735869482818
1.8354877428257605	1.7980237467725715	3.3357743467576624	3.5955711718499597	69.18006630307647
1.5701882217915006	3.225020651511329	3.3222614085781634	3.6424816949815026	187.181534328132
2.527607272499874	2.1101023108523345	1.0693011051271126	1.4013390738607026	107.91536163611717
1.4699334126661654	1.2171356814086316	3.103102267994702	2.9351710724875506	28.92998341555338
