4.583105820419613	1.3484610092986729	3.073494604682601	3.2407663592548683
4.9066508155691775	1.5577127745915889	2.800621651822596	2.943827181771189
5.402919783390079	1.5125850666795502	3.355940235953125	3.4472111213183694
5.662753278798376	1.1241630945030854	3.3656984024899543	4.949713703768329
5.989048781366055	1.370020107952299	3.424368740637776	4.273979716235137
5.1772777424649625	1.111319044009711	2.4312211080145625	4.475660767879641
4.977102499236216	1.0975523748314493	2.674846452117779	4.3797585407909185
4.741729738254733	1.5970003150334882	3.552244234224386	2.8342241011145988
4.05106171189203	1.1402986570784837	2.333417027084209	3.287742619098502
4.421029236621042	1.6313888166151655	2.0361331594606358	2.2278071886528266
