4.395696255902834	1.033465675837857	2.3729378440471374	4.042060012214557
5.354029077351329	1.8008736285247195	3.8014186824865224	2.855845475280692
4.066689985106451	1.4273474242656996	2.999578376229649	2.64963719732176
4.600327665538363	1.855984231259649	2.5468512282612776	2.1499100207471673
4.701836906642072	1.0463356596993625	3.240313899536592	4.387783417574515
4.597401706661605	1.7695047142254958	2.204451676664231	2.172401417623905
5.33057339693163	1.7570045008141482	2.3534126833115354	2.724437067889629
5.368753975884768	1.7888496058525623	3.4180324416525383	2.8570282724019047
5.438400869765383	1.3235204989517282	3.3643788561353776	4.00153428571947
5.811730414324884	1.448312931072595	2.586382698675695	3.824502322170743
