5.195899948019848	1.3466099330423746	3.548591850144807	3.755567291663855
4.6927703493461985	1.0337554432832952	2.359973542921576	4.3399655459563915
5.288814978610587	1.3143783268371236	2.190535887338969	3.7595548646695494
5.72193704453956	1.1169282625100727	2.584496972858954	4.976622076885576
4.171261720834294	1.0468386054084275	2.1823913795820573	3.715513641733154
4.093635315031555	1.5395921468075215	2.8681661354090773	2.4228177140715625
5.624569613335446	1.1650517197267576	2.7416035824301552	4.689778161691061
5.942449986197179	1.87002617299161	3.4993349943338057	3.0482814056755005
4.258229443214735	1.5388084564996114	3.677413690080642	2.6320555904378113
5.595985552978844	1.1634761686187034	2.2219695310984866	4.597203737561119
