4.583105820419613	1.3484610092986729	3.073494604682601	3.2414222724558304
4.9066508155691775	1.5577127745915889	2.800621651822596	2.9433988159651308
5.402919783390079	1.5125850666795502	3.355940235953125	3.4471271719762093
5.662753278798376	1.1241630945030854	3.3656984024899543	4.950069351491808
5.989048781366055	1.370020107952299	3.424368740637776	4.274153234944668
5.1772777424649625	1.111319044009711	2.4312211080145625	4.475883650243396
4.977102499236216	1.0975523748314493	2.674846452117779	4.3799918832543305
4.741729738254733	1.5970003150334882	3.552244234224386	2.83437479485065
4.05106171189203	1.1402986570784837	2.333417027084209	3.2876345617588596
4.421029236621042	1.6313888166151655	2.0361331594606358	2.2278645038793363
