3.5575954868801105	4.551607350169337	4.669229874453728	4.355266142708687	17.35657471174231
4.467106998195497	2.875115828240812	4.53234614870682	3.4067060819981405	17.089655405433234
2.219844024061823	4.3312976108216565	2.881174699747506	2.3753302155912523	11.662634400675996
3.0956606820991004	3.6127221476632725	4.124643106012363	3.831836725466431	12.037494163834632
4.538689014537758	4.042086061772953	3.9837128756968596	3.868598692482883	18.890902196352187
1.4826354054160404	3.2094389348604935	4.62743696350777	4.66438164515943	4.720503137932921
3.8427969917187896	3.655805116790093	2.167519103877906	3.2038726417288546	9.50375059887182
2.5738290207255687	4.615468090127855	1.0994287566548806	1.9807419919774611	6.5934321132527165
4.350439025373142	2.628681583285485	4.592112188016017	3.9403679479126392	13.327879405504127
4.698834557434244	3.5234868182513415	4.455454759316559	4.981171797163257	14.80853683146747
