3.6873051509000065	3.2589800799039477	3.395909940375052	3.9902503881306473	10.22696575431304
2.098182330177127	1.5547478657148455	1.2159302859502557	2.009024143800768	1.9743616852984882
2.2386306737042894	3.0679966887183543	3.841409209997292	2.700773428901133	9.76876714897073
3.336363414617729	4.254934648181921	1.0206970895893344	1.266308946332929	11.442566515201682
2.483947343334636	2.4710943377512136	3.0882536528046662	4.233081962996711	4.478040291455127
4.014428415008066	3.947296806135011	3.2852164862885855	3.8388450800571086	13.560849891293268
2.05863669126062	4.3076686657994525	2.2865442991479474	2.2396735306084246	9.053508267697412
3.5320016734408233	4.608117666949813	1.4027766085286082	2.0840489762222267	10.955319688409144
4.400868212161029	2.843777747624065	1.292942089692171	1.5991161870584305	10.118894524421348
4.594737769804868	4.221118165433696	1.556634447833984	4.471109885436887	6.752421341354653
