2.695603234369636	1.7579161373424987	4.25886938504885	5.202515594688407
3.3553990639694504	1.268756824644796	7.333532618290395	4.322364599320397
2.8356375211502636	1.4910392463492146	6.150638338645786	4.358041375032451
4.178223944139333	1.8163490029884442	3.6539320668246935	8.746275873915895
3.961520205094766	1.0376118887495425	3.555253349704798	4.297625584088849
3.42350929716363	1.7539781428682821	3.944127652532865	6.704162240407921
1.7048683064997014	1.1084978462357904	5.656397864019761	1.9272126311851803
2.778108753995906	1.175282525504629	3.0042409053628143	3.5478151470214905
2.878907828244655	1.6639215141438568	7.310297697759618	4.919403201103073
4.5703681684707345	1.8232220752291382	9.121392159687858	8.504419317398257
