3.5995490481315837	4.749865218330015	3.448198537876398	6.300507510226625
3.362087406761427	1.6400243885683672	1.8435393993062785	1.2799905572903068
2.053060480144893	2.691825062032567	1.6686772780728285	4.26545996384053
2.518799086810854	3.409190321065532	2.9883251071739485	6.707779271165241
4.876777628989204	2.4538336878082223	4.877727772236085	3.0873921263808417
4.920697939411057	2.5339647788118116	1.3293466698650072	0.8591627542658129
2.911608833260347	3.3716462929538835	1.9787314820665802	3.4900354874810873
2.5307257988985663	3.980725277163308	2.8096737097063578	7.306690175900305
4.870747472267777	2.0512353409205915	4.05487747366018	2.1488118345786944
3.752852442688641	3.0118084455109946	2.127948330055177	2.3281206986204164
