3.5995490481315837	4.749865218330015	3.448198537876398	6.299232580365177
3.362087406761427	1.6400243885683672	1.8435393993062785	1.2801768399591202
2.053060480144893	2.691825062032567	1.6686772780728285	4.265563842386377
2.518799086810854	3.409190321065532	2.9883251071739485	6.707297337224928
4.876777628989204	2.4538336878082223	4.877727772236085	3.0872667868648866
4.920697939411057	2.5339647788118116	1.3293466698650072	0.8591199711551504
2.911608833260347	3.3716462929538835	1.9787314820665802	3.489849557118714
2.5307257988985663	3.980725277163308	2.8096737097063578	7.3063017048897745
4.870747472267777	2.0512353409205915	4.05487747366018	2.1488824613122546
3.752852442688641	3.0118084455109946	2.127948330055177	2.3280608041497466
