4.131271718903294	3.5417438313845224	1.1191397072902278	1.2658454808709174
4.6340729674321315	4.9686966393842935	4.474293731868014	6.117490878247204
2.46888843306623	3.488771955459824	2.438143401755074	5.790859354564056
4.875989349421825	3.108815180854985	1.6696367507218604	1.3391657224062758
2.4166636065246543	4.7115840244458775	2.0096922260025387	6.683897110419522
3.774088499864024	3.2559153405512316	4.859235353932529	5.703227900982005
3.124766272054054	1.4099411223507188	3.497842950660795	2.3210800550281734
2.8021905377576983	1.6311406854786998	4.385742950611192	3.9694824786363
4.670835687225724	4.033279268207673	2.130324288316241	2.3406639573995234
3.832933642164189	3.854378823540964	1.6744465168618508	2.2781865059196442
