2.695603234369636	1.7579161373424987	4.25886938504885	2.959478830744011
3.3553990639694504	1.268756824644796	7.333532618290395	3.406771506849231
2.8356375211502636	1.4910392463492146	6.150638338645786	2.9228213715387072
4.178223944139333	1.8163490029884442	3.6539320668246935	4.815305791742458
3.961520205094766	1.0376118887495425	3.555253349704798	4.1418430442889855
3.42350929716363	1.7539781428682821	3.944127652532865	3.822260994338617
1.7048683064997014	1.1084978462357904	5.656397864019761	1.7385804020545113
2.778108753995906	1.175282525504629	3.0042409053628143	3.0186913104133586
2.878907828244655	1.6639215141438568	7.310297697759618	2.9565115657719407
4.5703681684707345	1.8232220752291382	9.121392159687858	4.664499971200406
