3.7529334035173623	1.1792966505036473	5.015386268878416	3.860410084954699
1.8705304079043596	1.8498062801995525	6.391952324681937	1.9544339935855841
1.7765040937713916	1.734190770589047	9.698341353491097	1.8056489029571507
4.98282862977148	1.8178750009654747	5.82531990626738	5.244369464779987
4.285715663994541	1.1846749896649074	4.579298354116174	4.43657556505266
2.0913466526795785	1.411265838863499	7.139614666758236	2.1333348345614493
4.6043610010072245	1.3921243530526815	4.390420626355852	4.854623758889308
2.7840111300286754	1.5071497677683747	8.665612619406765	2.826947931279534
1.3732377062239847	1.106094149459991	6.671724609034614	1.3925538947785236
4.529860590073964	1.5980589895649855	6.529683419858863	4.671817035659498
