2.694341508206743	3.5692726516001265	4.186640247554824	4.15522967093638	2.0907791632641377
4.102840815938034	1.4170971629368925	3.7628117957947094	4.250221057296582	0.5158686721855489
4.230555647574032	4.404068597103304	3.1053406683187283	2.0807274378690535	0.913445817671025
2.121215653412149	1.0747340690716465	4.606775456536538	2.3879638776144034	0.496869767476386
3.7162318912612333	2.3971658270185126	2.4286847134349046	2.931974356863366	1.0654185703890537
4.2065453078277955	3.178549159754266	3.7872982550860206	4.782286612344262	1.2516924851035256
4.451068007700716	2.925706611033293	2.3101376755003953	2.8091097065783606	1.0308799496306442
3.4234544611820232	2.4125619000902816	2.7831720803185673	3.9047092128622696	1.3966649668908753
3.4170918150720535	2.6560722327098185	3.7091548323584753	2.262919891490184	0.6704107217925083
3.3018432928906316	1.8557580397560445	3.905956076219435	4.80325921689382	0.9914122170278181
