4.94618058890088	1.9634050187590724	3.500989549019371	2.7301875106242335	0.3880025698894182
3.9744914881701914	4.775219796248423	3.3102807705154156	4.095389742733489	1.9861454185812302
3.6989418659807454	2.409199096547428	2.843211546811097	1.2039584996051902	0.3779910391452971
2.703550924795495	1.7851257412237853	3.6823803281044034	2.7752834677125815	0.7897550264332374
2.040156184219068	4.3762695740654545	2.589947410964225	2.7296440526091184	4.434254173225517
2.808532320532037	3.5530883030379288	3.282798047122105	1.1234317082415357	0.6723296085381707
3.3369716692138924	2.7110005349924977	4.0921527179443915	2.2643086282148674	0.6418890160256587
2.668795915058308	4.823197499839411	1.7827460230248375	3.8874193114975935	6.30236757712183
3.9287504035867222	1.940908177473145	1.3291176587067781	1.5208742874277004	0.7583200132524172
3.7893740396066073	2.707462226825168	4.029496576140857	4.723287421014549	1.1377562622554203
