4.015478863175005	3.2589800799039477	3.395909940375052	3.9902503881306473	1.2696426756095416
2.823636747632845	1.5547478657148455	1.2159302859502557	2.009024143800768	1.408838835348079
2.928973005278217	3.0679966887183543	3.841409209997292	2.700773428901133	1.1182448118017683
3.7522725609632968	4.254934648181921	1.0206970895893344	1.266308946332929	1.917842985819775
3.112960507500977	2.4710943377512136	3.0882536528046662	4.233081962996711	1.6029649561445045
4.260821311256049	3.947296806135011	3.2852164862885855	3.8388450800571086	1.4144504828988398
2.793977518445465	4.3076686657994525	2.2865442991479474	2.2396735306084246	2.3518371970766134
3.8990012550806172	4.608117666949813	1.4027766085286082	2.0840489762222267	2.3614104009256627
4.550651159120772	2.843777747624065	1.292942089692171	1.5991161870584305	0.9906103594565479
4.696053327353651	4.221118165433696	1.556634447833984	4.471109885436887	3.280249022393661
