3.173905837959494	3.340037682661654	3.126977012893774	4.549764077423848	3.6429333057828344
3.7447025654647508	4.873002276173435	2.473797059630125	2.261525356231778	9.980367984064792
2.492099928735432	3.0977615900632065	4.242458217784261	2.3665655744485523	6.919623720295496
2.7488975473893325	4.736473547019725	1.9688421747034317	2.1563524058095958	5.943945797125791
4.304677992395994	1.8958920749650225	4.331526956284714	3.54682780996571	4.983393735955059
2.3892038243617675	3.484303093567658	3.287671744652579	4.896124294099598	2.794957104242688
4.628427149766523	3.6500092033654115	2.9575946981962318	1.866588397227014	13.384048244394252
3.4728361364349762	4.902534064042338	3.8802295338115194	4.765883457124748	6.9308885439050165
3.0186570167196383	1.5459594010649402	2.714519223379572	4.67718770951574	1.3542223636198774
2.7062112867860053	2.4713009702281026	3.6395746706286234	4.895271993079977	2.4861718895706653
