1.6502728422586852	2.8864431748812907	3.42254489710976	4.1656444386777425	1.9564458649186407
4.169123891594621	1.1881660551738191	4.192804687089711	1.2322746362765553	8.428538384702398
1.8414656735280701	2.320655400291809	1.743009807086536	1.2519593388050243	2.9748458800419337
4.998016773600657	4.49532378575251	4.951917798853928	3.2644314710311564	17.03975549612648
2.0950652564624512	4.697058799882786	3.0860448693978304	4.2360628557232705	3.5843941929568324
3.7038685731845016	4.324874460282517	2.661678376755458	2.985562730953771	7.140141634872148
3.2218763569180213	3.3437311972204036	2.9614022469104215	2.736964112018737	5.827944303423577
3.516456865982798	3.455346772046794	2.757770156547193	3.358887348790433	4.98777065979064
3.17513890508945	4.272533484606307	1.709097226678864	3.4306573335076047	3.3792623607010954
4.688879745820741	3.738670656189809	2.2514335883817562	3.0474097577401746	6.475501709890321
