2.8927720657273435	1.3651914035742814	2.419090765373692	3.2519680251767342	1.3052652953587323	0.18401562216231268
2.7253092552523643	1.6279038817802292	1.69077453103169	4.58108281161744	1.7795904425985818	0.14725373602478697
2.031861695026379	1.9988924743103893	1.6561306872202235	3.0012902199651315	1.76085082445576	0.41515585442557873
1.216044976095941	1.488101858257029	1.4928502300827144	4.576777785479786	1.0113276852728958	0.060839705100259676
2.658481037418432	2.0931377579641013	1.0928178455985038	4.395675299366539	1.576404412701504	0.30242744336486094
2.40224374715338	1.1742305666752912	1.2944817761898868	3.80026691799252	1.160986174389145	0.1664169432095289
1.620952763582077	2.4514397189166632	1.0621336563582693	4.914870199465866	1.7042986916272647	0.17604617647710158
1.562951101839762	2.510698805809469	2.0043429317819395	4.096034977407202	1.2466676035995197	0.12860520099508566
1.5552491784754894	1.8637913593273132	2.0553350349926984	4.682838528037857	1.1484277836611432	0.0684281430587104
2.776511283304403	1.6624827358526737	2.2346755593524983	3.820421938532572	1.2698585032295775	0.15909783448287962
