1.0164063766102824	3.331571214453251	0.5389352789949097
2.876949098599291	2.5440986305930418	1.1648935856895528
2.53267560086375	4.038537122086496	1.6278852098478511
3.5575003389439432	3.5243414750013047	1.995460165331231
2.9676108775930636	2.6581133857222126	1.2554533746332979
3.115792920624436	1.2925193925829648	0.6409524112838156
1.8708281219459764	2.43530330784053	0.7251153182717841
1.4065513390596314	3.3568655752788015	0.751466579309122
4.356913543272379	3.0372564170249836	2.106107487010786
4.04518563368505	4.159307590752888	2.6778091827031107
