4.2827488416500294	2.7944644836682215	1.9043792568081213
4.912206202431629	1.7318288741065437	1.3541441477239253
4.980753268943291	1.3601648641859256	1.0782445922224309
4.768885626497861	1.667672587469867	1.2656587460485478
4.1788118326193615	1.3370253833240788	0.8891908157042597
3.4584207319562337	1.2861701267945698	0.7079046238756262
2.0677885003138785	1.7063414838216833	0.561524951698272
4.213996732082264	4.25165681175008	2.85134282680043
3.1570381537291086	3.468133612840443	1.7426495437067822
2.4102632778467354	2.4813485208680524	0.9518339925138887
