4.2827488416500294	2.7944644836682215	1.9047646926451143
4.912206202431629	1.7318288741065437	1.353947101833137
4.980753268943291	1.3601648641859256	1.078218333916508
4.768885626497861	1.667672587469867	1.2657496863894793
4.1788118326193615	1.3370253833240788	0.889226915838821
3.4584207319562337	1.2861701267945698	0.7079398766492535
2.0677885003138785	1.7063414838216833	0.5615548683282132
4.213996732082264	4.25165681175008	2.8514944307272914
3.1570381537291086	3.468133612840443	1.7425922685196893
2.4102632778467354	2.4813485208680524	0.9518584805311456
