1.4503297791458918	3.679725580644865	3.2267375228212556	1.8855302921556358	1.496005647704762	1.513771525020518	13.124074363605434
2.4732562663233715	2.8122333278093263	3.3846892826208466	1.48309101417221	2.6689817252984627	3.6129610329390154	23.402613990243104
2.377816092545223	4.376029918250363	2.5361288241575046	1.2690231190254861	3.0271756524221365	1.235119967388056	19.39693816761439
1.226581784648566	3.7167595284596917	4.693415021724046	3.976426393608395	3.728667710142373	1.653530836128625	26.4966798876975
1.4831221802784622	3.9009995620879216	2.9893383369748703	4.863703735957056	4.628116731841017	1.725318055340761	30.425307639609787
1.7182963066840529	4.694704012625727	2.718278104693149	2.8108942210398054	3.11041801081596	2.237269755667027	25.513962465935133
2.5272509763409046	1.264392132912537	1.4387099854895844	3.906643820319121	2.9835949145847405	1.8266408520131314	16.27350978061095
4.260415332993427	4.996688872080726	2.0011478637566764	2.74250629201999	2.9086592197504313	4.032546453341508	34.28760273395882
1.9688332992604556	1.6866180280291365	2.313899314279946	2.1298373719157278	2.6131144877106163	4.127948292281517	18.152277467007185
4.27911188160352	2.6816716266559677	3.303154150215015	1.6981888450206526	2.351571341940505	1.9639991915313875	20.06027429019942
