3.8283138830149523	3.7254410883592195	4.095139539011706	4.313012952847763	3.9427184561818898	4.341905560820515	48.980641838273534
2.0613219242579026	4.867793744813475	4.451512998704604	4.092118246651909	2.1395416680641706	3.0638198535085053	32.48865451063229
2.032885718422956	4.757071346907928	4.83338538564598	3.8265131200363447	3.589285802899532	2.8830040079781014	38.78802196083687
1.8797929356645895	1.3348820407968818	1.331554630248383	1.798719844992858	2.8623957304203334	4.66365035639203	13.412086737962385
4.443891206256019	2.61853096462554	1.7645033830615402	4.332181127647611	2.1593466112756605	2.2061292647351527	28.798780133142298
4.232070426591598	2.2622996744330024	1.9134351254069184	3.4250431630769453	3.132324698503451	2.069566822016691	25.541262877523998
3.865371327970795	3.8799758417092756	4.7663294797867355	2.9719018047081027	2.9720281965914292	1.3136261533174647	29.280076689092773
2.030921943827127	1.2589232672638273	3.3047972755537014	2.119470921912101	1.8702584261535744	2.931935629564178	16.34844473377828
4.212617299293768	3.3639434443275844	2.179627125561236	1.2306091738530265	3.4702144690546577	3.11785087804507	23.65344305527197
3.1663540017671963	4.3452645674044215	4.526376308933645	3.325740924645567	3.610082475469281	2.1706766458405555	36.04253589574497
