4.564351199835395	1.1100052332238164	3.0361092873440683	15.382307187387967
4.586300714389059	1.7804577392949392	1.7689161710123278	14.444464606761851
3.510136699499272	2.4185438409155724	2.8068179392097434	23.828254933013177
3.6246685466229467	2.9206863855909573	1.8303010829553834	19.376519160566396
4.77423083151516	4.061110471634674	1.7406475289364094	33.74885588410636
2.2729843760392763	4.336765521772677	2.183308008317475	21.521740958400084
2.461761155333793	3.2717602114762263	3.906625225909793	31.465101078253934
1.9315114919976981	2.543064075120969	2.4410909487639225	11.990534959745439
1.7199800111724333	3.3849635435499206	2.686971494619252	15.643735144777299
1.8264217398114067	3.320389330512315	4.417540495602385	26.789870664506257
