4.750801996011444	4.664757638421895	22.161339899524368
4.84904453710933	1.5300176023193277	7.419123496207651
1.3943013730523042	1.577270502215372	2.1991904269137903
4.531228164718941	1.147838922814933	5.2011200556196755
3.2577951454876812	3.652739719888717	11.899877727183496
3.6303088530784473	1.2716180584060064	4.616366295165751
3.6738081530414233	3.7354118246561514	13.723186416389108
3.679155270766202	2.239313259118573	8.23878118018274
4.408728620474164	3.3955926686862394	14.970246581909269
4.594448430520022	4.071369582974588	18.705697590564554
