2.8339319358558894	4.51671899244057	12.800074197964166
2.9162349923118853	4.184855366359367	12.20402165714136
1.1452623674075095	1.0694124284052036	1.2247578094903573
3.2547874038821414	2.7718393831813746	9.021747909963182
2.9541545037122985	4.53559949511718	13.398861675535644
2.1518811312001898	4.031517234712563	8.675345867486332
3.019745008675608	3.7322047383074395	11.270306629859345
1.4373434024549114	4.404056255726246	6.330141203208401
4.143719463666799	1.8178003602257258	7.5324547337278585
2.335825271870606	3.8956098540115116	9.09946394634825
