4.750801996011444	4.664757638421895	22.15685547442659
4.84904453710933	1.5300176023193277	7.4202032339582615
1.3943013730523042	1.577270502215372	2.1992439847259666
4.531228164718941	1.147838922814933	5.200746370651653
3.2577951454876812	3.652739719888717	11.899394625312015
3.6303088530784473	1.2716180584060064	4.616136417288615
3.6738081530414233	3.7354118246561514	13.722455318658879
3.679155270766202	2.239313259118573	8.238343153172758
4.408728620474164	3.3955926686862394	14.970738621090948
4.594448430520022	4.071369582974588	18.705216357844808
