6.1153749102273585	1.4596176086424284	3.9663097590992447	5.059208362879192
3.7126772607715464	1.6303026604741537	4.621251251905386	7.402389333693425
3.707913880303275	1.5549993201418824	1.9428180277688094	3.037608720783451
4.40576384010133	1.9349638914460823	4.19440902457865	6.719261447377802
8.943404212903989	1.3373730421523256	2.1750376917529044	2.5287198155343544
3.754652273918001	1.8919380860309658	4.045218326577006	7.043069857946942
8.02092069040679	1.628194604928494	3.6926433503409504	4.53667912993906
5.850751139621613	1.2693150604565757	1.3879528436474722	1.7302781000625564
6.186420028294264	1.2047899449567192	3.860159838329764	4.701942570256139
6.505529911363051	1.4544160759890605	3.7351468833151467	4.688880529748087
