9.446306117208639	1.3802882864580406	4.360245294236978	5.0515803676996915
4.564483756162982	1.7052757140689552	2.808127236348615	4.158333753933527
7.0983522958839655	1.2989105109466361	4.798404957968573	5.773945405714758
7.9155244147572565	1.2054767618878193	3.9331549319044274	4.585635256819293
9.205196586250251	1.4435048573053002	4.637289830109976	5.43168243226743
3.8346357567342935	1.7743970513746647	4.007974717634586	6.613177698367748
8.564597214800475	1.1439056041143216	1.5069496213681006	1.723664243335843
6.275843104376616	1.2804781564176853	1.164997631837334	1.4328365074544145
6.123959552852819	1.804869316878766	3.945551299663272	5.345841496566554
3.9456784124436672	1.6960725991189252	4.910616730058262	7.776600411921623
