3.240187683096246	3.555611911715621	3.0010294207476047	0.02416438225764979
3.1633573129248544	1.193204041348765	3.0751325977593176	0.06860564048960661
3.730892635154431	2.9577633582451206	4.23579268784959	0.023697621937588665
4.816367514790047	3.885110639374936	2.640079126061293	0.03736710222212248
2.106680456538843	4.657374799826565	2.639706230485536	0.013636157724100312
4.315418195136988	1.605720898254832	3.9656558669043624	0.0539296920641379
3.5477419674642423	1.3738186213183141	3.330139084666288	0.06170926736405503
1.6266688923159975	1.5951788637687905	4.470513173899897	0.018151918455489642
3.4783549186065095	4.815208342056808	4.023095658567271	0.014288564116537651
4.248583052750524	4.936818288438714	2.512973238165962	0.027252054106626285
