4.859062352662399	4.7728696553205125	3.1812102673345732	0.006190858626822115
4.301902556205628	3.3219327233836182	2.7044257177271573	0.00964695956247806
1.4730065409211521	2.724067853805228	1.4330533452201193	0.004912210652585711
4.555281764459921	1.9128830360407445	2.3302277952926307	0.025302042780168427
1.3503485321990487	3.3223925794193683	2.717174343136765	0.000941490761213643
2.913334328987994	1.0114355725616875	2.10532725187024	0.023978028508345656
2.8837140628558515	3.2755038107138583	1.0495875749779549	0.029187653876850683
4.502997168225347	3.330955735412931	3.2969866204012197	0.007092680296701586
4.576704734283001	3.7317166235964114	4.087804944986353	0.00425428980287213
1.8703343971844655	2.450500094941604	3.1631028326599893	0.001807038659131372
