3.781643720360715	1.9286309587018273	0.6456333648192059
2.3802045134619467	2.7110255833543624	0.32069362767778353
2.8507640489484034	1.0891290311327015	0.6822852984343318
1.8686606888991424	3.0821278226477595	0.2288831670742597
4.744852032359913	3.2242484223403816	0.5616208563002906
1.7368362428822817	3.9313007654925585	0.17610325606542063
2.4037302835431706	2.257988443090661	0.36889791439267566
2.674202961653889	3.499288707861627	0.29718063623937296
4.298295879952423	4.851573516649427	0.3672769271139226
4.9203752752900085	3.9798594458745926	0.4940275251509496
