3.781643720360715	1.9286309587018273	2.735012883675907	2.141022584126505	5.709415057088499
2.3802045134619467	2.7110255833543624	3.0254970220345925	1.9506446828165291	4.1603448317209555
2.8507640489484034	1.0891290311327015	3.327197433786404	2.4588194253249807	2.2945032165552077
1.8686606888991424	3.0821278226477595	4.41612268503093	3.7982863722344122	4.953676830614264
4.744852032359913	3.2242484223403816	1.778796040826971	1.9726722892987487	16.966019404248676
1.7368362428822817	3.9313007654925585	4.045214556794414	3.48538694221076	5.883077674019792
2.4037302835431706	2.257988443090661	2.63342250098791	2.3553401361477793	4.8544556803235555
2.674202961653889	3.499288707861627	2.4343501538632113	3.476206229219824	13.362774125281918
4.298295879952423	4.851573516649427	2.1263205927871143	3.9535028416011286	38.77325258020898
4.9203752752900085	3.9798594458745926	3.081827742958983	2.832444603133994	17.997783631830828
