1.9639912400506239	1.6227162171382021	1.2404112712664261	1.679658741062081	4.315563122762261
3.358848832778845	4.407547471648417	3.4083205817427142	4.675911109485625	20.310156342849552
2.254717016397219	3.4530101001104425	1.259730188824828	1.573924492154906	9.7273881901241
2.0672357257402814	3.115606735120031	2.4374153970546493	1.3832094339170595	3.6550306896259155
1.9898891558440353	4.386919560920458	1.577179870176165	2.0676885495997466	11.444384849699889
4.03436003169497	1.4352528929887134	3.7380920402678663	3.345167593645537	5.181684591162326
4.434229441132042	1.6467018908702151	1.9511127877845134	2.045790573761895	7.656176612894754
3.1443082755592746	4.8107325671641625	3.0288101566115344	1.4556808757323418	7.269933812824824
3.478120114057332	4.300182170437008	2.8476311615114343	2.8650452654599325	15.048013813716214
1.9986853172280634	2.971954640190888	1.7775080764998874	1.4138224622291569	4.724652736986939
