4.275728619248616	1.4242249851235975	3.238170608145939	4.854539508251467
7.974655235115661	1.489493940387193	4.928684678142085	6.0615734058590025
7.2769415558308985	1.1308869728907356	3.157545942635993	3.7386320849671644
9.83683523616796	1.3607758950927178	2.6674772963257425	3.0955009128709974
8.450068620506048	1.6419635063717943	3.435692944582307	4.264132536467207
4.335296568705889	1.4601085555732456	4.09865309670133	6.179766958298314
6.1428316562731835	1.5273307636180247	4.699006782200088	6.253637579684849
5.622025371876168	1.583823227815571	3.4098926710537745	4.7470342493943605
6.653833211133196	1.6198790909118157	2.042649323411476	2.7000434058999034
3.2366606344435307	1.1105847407261662	1.0168977695501304	1.5480483620484986
