2.6326770361454592	1.658576966988699	4.366497493670933
3.0638116693490023	3.2523584091182185	9.964613646761755
4.441385066195754	2.091929736894361	9.291065492973429
3.539424884826067	1.1646888459407512	4.122328684402048
2.3529033660570224	2.2639599339134007	5.326878949123074
2.507653216452188	3.1242821868354547	7.834616274922204
3.331279734414542	2.0013895171224494	6.667188339059722
3.782197025181963	4.257121159962871	16.10127098705076
4.846268627129844	4.266210740675606	20.675203269260567
1.7509894368431578	1.9764570989973382	3.4607555027180106
