2.949608540577181	2.006725275531422	3.9929070196605814	0.23593003786156744
4.708248019699972	1.9801335690834412	3.0956613616202207	0.47931443004143615
1.587145365567947	4.590683952878077	3.0142499979613886	0.3847113172132455
3.522105956753859	1.8787577507429623	1.8647271358164295	0.5647783534998028
4.487842400312704	4.415095480251631	4.88024790274476	0.6461836208643453
1.3193510335626781	3.5749359399007608	2.136484845112765	0.351357267300632
1.6669020873238738	4.546404319015264	1.692564803958211	0.7126117384742636
2.5659190056438987	4.0775890688943655	1.063366647500593	1.5659702133518973
4.476420520547064	3.121068084691715	3.4023516296357164	0.653544338462685
2.50462903732575	2.089975045073415	1.312074259222456	0.6349597963561204
