4.794963759566654	4.541757253681896	1.0557507792120526
4.887292843121036	3.0420490666313986	1.606579228695006
4.870872254829354	4.359626745338057	1.1172681835751181
2.370529890372298	3.6087420336115255	0.6568853823003634
4.100460841220177	3.043094088208976	1.3474643643481683
2.473217371207996	3.181895588281015	0.7772779786731233
1.7425573411133657	4.000777345658681	0.43555469114127227
2.591398185677347	3.607772276087611	0.7182820830608372
4.064238449879941	3.200852818814532	1.2697361234451174
3.718371627039369	3.7192547226440587	0.999762561139114
