0.6329622983224779	0.6693286058166121	1.4933274357670916
0.3273275221030758	0.7469053304085127	1.2661743424504595
0.7636124519307295	0.9680694780149885	1.9809443829948459
0.2627517475010128	0.9863049109838014	1.2836568815877907
0.8324181453644459	0.6560276028008531	1.6676150962746101
0.6958957052631825	0.09213791668597349	1.065518698119256
0.5233439679594971	0.32389386650002483	1.1796591144372723
0.6215544506015913	0.6781056218680437	1.4903737374699102
0.6277835308820279	0.36429296212184714	1.247569968466641
0.9665569321249596	0.41240642906691716	1.4596945679081075
