0.6329622983224779	0.6693286058166121	1.4930252557065664
0.3273275221030758	0.7469053304085127	1.2663586143846168
0.7636124519307295	0.9680694780149885	1.9809926257690493
0.2627517475010128	0.9863049109838014	1.2835646546682775
0.8324181453644459	0.6560276028008531	1.6675473957492442
0.6958957052631825	0.09213791668597349	1.0654656392498527
0.5233439679594971	0.32389386650002483	1.1795962685299997
0.6215544506015913	0.6781056218680437	1.4902944995416658
0.6277835308820279	0.36429296212184714	1.2476109733561072
0.9665569321249596	0.41240642906691716	1.4596570150297123
