1.925788677608991	3.5692726516001265	4.186640247554824	28.777561950036592
3.8037877545840457	1.4170971629368925	3.7628117957947094	20.282823027682085
3.9740741967653754	4.404068597103304	3.1053406683187283	54.34996854111952
1.1616208712161988	1.0747340690716465	4.606775456536538	5.751252925039123
3.288309188348311	2.3971658270185126	2.4286847134349046	19.14440456104017
3.942060410437061	3.178549159754266	3.7872982550860206	47.4549713796654
4.268090676934287	2.925706611033293	2.3101376755003953	28.847107542999083
2.897939281576031	2.4125619000902816	2.7831720803185673	19.458430426625945
2.889455753429405	2.6560722327098185	3.7091548323584753	28.466291524673526
2.735791057187509	1.8557580397560445	3.905956076219435	19.83040717087212
