4.906973862886574	4.818712117348304	56.96993335213899
2.501873845367646	2.5547302167418184	8.16442306355384
1.9811867389831859	2.7315198047081033	7.391015687791309
2.4146662649061783	2.1869970428161034	5.774621328687709
3.1364286542073714	3.3805494488702257	17.92173301026836
4.744038236651494	4.731892335219335	53.11141770574408
4.148852036950036	2.1713524093673184	9.780444226142922
2.658790778632989	2.1066806765335446	5.899994294155972
4.258195699852922	2.6189155768778596	14.602883447804006
1.7249826529905468	3.822805677905876	12.60431305077435
