1.7637119665896845	3.6965450007601186	12.050072531074111
4.797184075554392	3.0058365701716703	21.671407353805215
1.3931749229309593	4.583357117961317	14.633325978104246
4.15082273751729	2.1735684678617293	9.805073230817602
1.900533357488987	1.4501606143479844	1.9983783333170493
2.1901640400294298	1.324006194270435	1.9196704611634423
2.360042272519747	4.661540364728952	25.641810405008272
4.376482439873634	2.7471538168036265	16.51433720754259
2.549720618541893	1.4130835328380176	2.545647530085801
1.9482426234067756	1.2483707742513213	1.5180994764128908
