7.070450128303145	1.5164062687432078	13.331265560198018	1.9312578227902926	4.168936637383749
9.887665351534563	1.199668288761321	16.21296431906036	1.9904260441692567	7.520430415647508
7.623116039310411	1.046389521098239	13.940545717755437	1.2150458840987362	6.369673904314878
7.1880478108563794	1.9905379354663548	7.574402469597789	1.4157866756411668	4.529063356810457
5.391281475719097	1.4945488476196753	11.861297487769088	1.4175449910214388	3.298984246785642
5.433263288104904	1.3412762485283614	7.5151977470208395	1.2712398348977143	3.789014334308209
8.49480866203227	1.6552708023145772	13.830756851672977	1.012337204959705	6.86848389156452
7.869677825528335	1.6386987466205845	13.189239602125586	1.9710880061475544	4.675889250899123
9.790467284122164	1.9650007289582565	6.248246479093565	1.0897376318972083	8.057983382657271
7.397359684730983	1.439903881039459	18.74241754041913	1.5386655312037938	5.197189404620404
