3.3917998960396964	2.3864397321694986	4.097183700289614	135.87875726271068
2.385540698692397	1.1350217731331806	1.7199470858431516	8.009791200879528
3.5776299572211725	2.2575133073484945	1.3810717746779382	15.404877055179163
4.44387408907912	1.4677130500402908	2.168993945717908	30.68453742575597
1.3425234416685878	1.1873544216337102	1.3647827591641146	2.9691306392504075
1.18727063006311	3.158368587230086	2.7363322708181546	28.076967599600728
4.249139226670892	1.6602068789070303	2.4832071648603105	43.499981840972026
4.884899972394357	4.48010469196644	3.9986699886676114	349.924994361139
1.5164588864294704	3.1552338259984456	4.354827380161284	90.74110826094686
4.1919711059576885	1.6539046744748136	1.4439390621969732	14.455279247960936
