1.9639912400506239	1.6227162171382021	1.2404112712664261	7.140191697331662
3.358848832778845	4.407547471648417	3.4083205817427142	65.26203726362762
2.254717016397219	3.4530101001104425	1.259730188824828	17.59326639369059
2.0672357257402814	3.115606735120031	2.4374153970546493	22.13933917715831
1.9898891558440353	4.386919560920458	1.577179870176165	22.497449570314675
4.03436003169497	1.4352528929887134	3.7380920402678663	27.435101827886513
4.434229441132042	1.6467018908702151	1.9511127877845134	21.548594729471667
3.1443082755592746	4.8107325671641625	3.0288101566115344	60.94149959818838
3.478120114057332	4.300182170437008	2.8476311615114343	57.54728823772887
1.9986853172280634	2.971954640190888	1.7775080764998874	16.498403815001474
