3.80474541574796	3.6154364100707452	1.0717147517977734	28.492358384601285
3.336867428752151	2.9560616012677823	4.497557844470904	54.23572383888635
2.7918318895536895	3.0555623551671536	3.208678087830612	35.9034927696223
2.473651570451258	2.6457766010608346	4.2912412522982	34.62725437695206
4.266453523534819	3.462312686965639	4.594614233894942	82.63914601784082
3.1664332488792093	2.678600081092113	1.1762090476366893	18.456833718031525
4.187937565980552	2.530684735153641	2.0826271845283726	32.669020281073834
4.270322006785458	3.041806788211492	1.9320134278802694	38.08334733656376
1.3200595825901775	1.062783286514648	2.7220809082431767	5.222017627419757
3.672853977228039	3.124921634561031	2.9874500858032302	45.76430588402151
