9.356970374110622	9.681286826494699	0.9663051127287446
6.7559878608692685	7.968540946306343	0.8479558723607241
3.295351284848625	1.0119645741306047	3.2564692699442954
2.1565351505960924	2.766075212139479	0.7795811916146993
1.1712734524439936	5.457753034882328	0.21459855264985347
8.809786433629709	6.268922746643694	1.4052410749100204
1.2627557504730684	8.527243573729919	0.14807698017597848
9.551350194155965	5.030171907258758	1.8987109304727856
5.522727520955243	5.9412956125147005	0.9295799100227262
4.247567361418735	7.702247933501007	0.5514569412610726
