1.1149608499032455	9.322732861264237	0.11959592390938122
2.94045941367493	4.735914714173294	0.6208852124965303
9.205026594143016	4.315355124997572	2.1330866933340036
3.2250500541255187	5.78714269613961	0.5572784746221707
8.924121034130353	9.615225574671678	0.9281239389368228
6.674015796847294	6.4387616826691385	1.0365371675133397
5.8934144439911265	4.980428529990448	1.183314730550391
7.9260624064960306	9.753383313055824	0.8126474836569016
6.746683459224437	7.83350175285873	0.8612602220663736
1.0203512851487468	2.7652415469590528	0.3689917382699646
