1.5164193964558632	9.263644062470556	0.16369577525104562
4.884282515405743	7.437225123637118	0.6567345258761136
4.618393897889405	5.946377842450156	0.7766734674879714
3.4313631814235794	6.424773955123843	0.5340830985480853
7.140295876258844	6.481128188696582	1.1017057012869895
6.905143320190241	4.886240532801325	1.4131812123934597
4.324914486415301	7.21851062374669	0.5991422208603054
7.047128097681527	9.261112692559974	0.7609375170807414
3.8957752168742683	8.519820249708161	0.45726025933560216
1.811247702953262	5.350179737736007	0.3385395989929328
