3.841695625204392	3.5417438313845224	1.1191397072902278	2.8251550516527004	34.34773332148803
4.512097289909509	4.9686966393842935	4.474293731868014	3.004264068979383	15.053398179965185
1.6251845774216402	3.488771955459824	2.438143401755074	4.66921071552416	10.858241658311133
4.8346524658957675	3.108815180854985	1.6696367507218604	3.262806417619972	29.3717266021322
1.5555514753662054	4.7115840244458775	2.0096922260025387	4.901421967646706	17.87491017243868
3.3654513331520315	3.2559153405512316	4.859235353932529	1.686816671696974	3.803788569767221
2.4996883627387385	1.4099411223507188	3.497842950660795	4.457042308756839	4.4908990851916615
2.0695873836769314	1.6311406854786998	4.385742950611192	4.5141948181805605	3.4746599829498543
4.561114249634298	4.033279268207673	2.130324288316241	3.8254876816868286	33.03469746408472
3.4439115228855854	3.854378823540964	1.6744465168618508	3.955786247329786	31.35941251030118
