3.121458642214723	3.0459306020970622	3.4955492473337157	3.120490413004503	0.38258804745104485
4.108036679335788	4.211843993258356	4.9240298128831	2.3620867056838435	2.564045327787635
2.205241414176329	3.6852007255302075	2.4230012758953823	2.7539623512254643	1.5165140278436895
4.525396483069178	1.3427065689298967	4.851262385663173	4.90927689766494	3.183218618500261
4.35343061293301	2.449853081721301	1.4212484328460118	3.5787462405509833	2.8772216125258447
3.0962348753912936	2.553509812769354	1.8205810350814673	1.638020527964776	0.5726070488185521
3.28503863443584	2.6043834983510665	3.459121277075055	2.179512630345126	1.4493756252485348
4.726061656650589	3.029781544738001	3.6343405580591712	3.9067070709994587	1.7180074899258826
1.1769120938063038	3.198146605071738	4.92115608554331	2.188467606946448	3.3989667945695574
1.4725897543198663	1.2691416649136666	4.7630549880422866	4.299388492775653	0.5063375790081913
