1.7239009272877102	3.6471230029493045	9.430918090074966
4.101508539534411	1.2970722343320942	7.979929268259094
4.5557357303059955	1.5017484514797834	10.262353617507223
4.699504182187617	1.3800349170071886	9.728219796060335
2.633110180504243	1.5218962627507455	6.010980814680522
4.650411032885855	3.960737565812166	27.628586511627542
4.314906280935319	1.018551639510453	6.592432300170931
2.602147980677045	1.115594802244039	4.354414142869699
2.7177471160810525	3.0864037019285133	12.58209713996715
4.823525331171325	4.40510079762733	31.872172925577654
