3.4926478981513878	1.4937669519272756	7.824219428693523
2.0116497165915472	3.9306764509991385	11.862442395324095
4.685417012615933	1.6758988046930865	11.77871400140271
1.891234869081572	3.0758704703438973	8.725163307428428
4.759962807806157	1.3133101583264306	9.376580584627481
4.827772659799219	2.6211016336676245	18.98017901895262
4.01958465625563	3.961620290355084	23.884829676186985
2.1202502628843662	3.3219998774897173	10.564644955455561
2.4890108869776535	2.927061224059173	10.92859006728814
2.1391239019867987	1.4210879955139646	4.559707638565156
