2.2383478355142232	3.583644108757132	4.0692440025827565	3.9771871711271096	0.7292497660304809
1.500545314245402	1.3964771025708336	4.1729929632293485	4.775499238776255	9.045809946101826
4.2627876785070855	2.2006491044936007	4.024197103015201	3.2188479123870097	0.8037366492395358
2.7708446793371593	3.181199411186621	2.5113263516287656	4.840107364567472	0.34651134759753344
3.430315546331271	3.528774498576067	3.5755479210709185	2.4810531161941975	0.23636845219179142
1.1539088180613808	1.4539505135491027	3.34301040419394	4.151555337861483	6.054324190085453
3.916768161493666	4.8337152593901305	1.9872697142378648	4.547424854245528	0.06246536658681357
2.4761027689213924	2.990532136862921	4.046883092650336	2.8348868662789943	0.6673621366320195
1.3987822645284531	4.877767183432727	2.8932712304808037	3.0686693180536366	0.24568931155340712
3.738714685656099	1.3826979728738396	3.259451157237538	3.8435810812496403	1.8184365553002255
