2.7802142344156335	2.8384704345697136	1.25598013115119
1.4072441490123122	3.521210641896615	0.7886450631317136
1.4045222173161571	3.2199972805675294	0.7197874165969491
1.8032936229150458	4.739855565784329	1.3603532121757564
4.396230978802279	2.349492168609302	1.6438971240098652
1.4312298708102862	4.567752344123863	1.0404760130030848
3.8690975373753087	3.5127784197139764	2.1631197662641224
2.6290006512123503	2.077260241826303	0.8691640086213336
2.8208114447395793	1.8191597798268768	0.8167046610708721
3.003159949350315	2.817664303956242	1.34675266996921
