4.683603495547794	2.5211531458321623	1.8789342829452762
1.8939907178074185	3.8211028562758207	1.1519931753762
3.34191559764798	2.1956420437865445	1.1678517712174736
3.808871094147004	1.821907047551277	1.1043619079417852
4.545826620714429	2.774019429221201	2.0068959949162197
1.476934718133882	4.097588205498659	0.9631371071872948
4.179769837028843	1.5756224164572865	1.0480970838937134
2.8719103453580663	2.121912625670741	0.9698295578114463
2.785119744487325	4.219477267515064	1.8704104890843498
1.5403876642535241	3.7842903964757006	0.9277339426891597
